what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745625262259
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1745625262661
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1745625264388
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1745625294335
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1745625348746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745625356653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745625357763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745625366227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745625367752
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1745625368201
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1745625370035
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1745625455863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1745625483940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1745625485985
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1745625487328
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1745625488556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745625491696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745625501332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745625528413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745625529897
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1745625530345
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1745625531990
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1745625557123
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1745625578568
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1745625582136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745625586737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745625588139
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1745625588550
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1745625590380
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1745625602110
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1745625608553
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1745625608595
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1745625613154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745625619805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745625621444
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1745625621827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745625623207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745625630663
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1745625631102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745625645331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745625647442
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1745625654364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745625664673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745625666157
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1745625666563
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1745625668430
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1745625686551
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1745625693859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1745625707255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1745625708084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1745625708273
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1745625710571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1745625712146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1745625712484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1745625713985
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1745625715270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745625717816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745625719800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745625725204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745625726632
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1745625726968
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1745625728763
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1745625747560
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1745625755633
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1745625758060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745625762108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745625763591
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1745625763968
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1745625765676
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1745625784136
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1745625811538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745625815476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745625816912
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1745625817305
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1745625819098
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1745625832675
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1745625833296
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.TaskList",1745625833864
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1745625835045
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1745625837684
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1745625852700
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1745625853409
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1745625857001
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.200.v20110928-1505,"org.eclipse.ui.views.properties.tabbed",1745625857057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745625860551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745625860753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745625861335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745625863704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745625866600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745625868522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745625869082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745625872665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745625877749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745625879092
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1745625879466
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1745625881217
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1745625903182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1745625904456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1745625904690
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1745625914968
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1745625920355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745625925076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745625945931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745625952755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745625964681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745625970072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745625972227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745625977361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745625979747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745625980042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745625983630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745625998002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745625999327
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1745625999718
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1745626001329
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1745626012100
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1745626013369
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1745626019489
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1745626020288
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1745626020289
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1745626020314
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1745626028378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745626031367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745626032350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745626037166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745626038546
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1745626038909
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1745626040587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745626052910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745626060147
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1745626061360
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1745626063790
started,bundle,com.altera.sbtgui.ui,13.13.0.132,"com.altera.sbtgui.ui",1745626070819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745626071516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745626111349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745626117707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745626130231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745626130250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745626133832
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1745626137128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1745626138515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1745626139343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1745626139500
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1745626142348
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1745626145852
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1745626145877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1745626147475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1745626147868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1745626149344
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1745626153156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745626157504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745626159654
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1745626163604
