what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745597424094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745597428190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745597441238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745597441589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745597444939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745597452621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745597454029
executed,command,,,"com.altera.sbtgui.launch.modelsim.Nios2ModelsimLaunchShortcut.run",1745597454459
error,log,,,"Failed Executing: make sim SPD=D:/Soc/NIOS-II-Programming/Lab7/lab7_bai3/nios_sys_tb.spd ELF=D:/Soc/NIOS-II-Programming/Lab7/lab7_bai3/software/final2/RUN_ON_HDL_SIMULATOR_ONLY_final2.elf ENABLE_VSIM_GUI=1 VSIM_DIR='C:/altera/13.0sp1/modelsim_ae/win32aloem'  return code: 2",1745597459436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745597459449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745597487605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745597490650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745597503238
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1745597503249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745597506476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745597506488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745597509691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745597767484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745597770111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745597805681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745597863238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745597874715
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1745597878341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1745597885615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745597919200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745597951449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1745597957283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1745597963103
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1745597965818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745597968264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745597970553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745597974752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745597999348
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1745598004087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745598042304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745598499990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745598516381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745598531765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1745598536657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745598554369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745598604172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1745598612289
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1745598617056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1745598626221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1745598626380
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1745598627979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1745598630548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1745598632384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1745598729134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745598816278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745598839362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745598842342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745598844448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745598854975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745598860168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745598861436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745598876677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1745598878859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1745598880184
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1745598907557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1745598915001
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1745598915159
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1745598917020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1745598919873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1745598921787
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1745598934469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745598936159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745598937473
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1745598942858
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1745598964579
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1745598972126
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1745598975031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1745599003117
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1745599005703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745599007161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745599009837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745599010462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745599013951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745599021831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745599023453
executed,command,,,"com.altera.sbtgui.launch.modelsim.Nios2ModelsimLaunchShortcut.run",1745599023879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745599028033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745599028045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745599032600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745599324073
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1745599325158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745599331625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745599335599
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1745599335698
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1745624194664
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1745624194680
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1745624194681
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1745624194681
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1745624194681
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1745624194681
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1745624194681
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1745624194681
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1745624194681
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1745624194681
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1745624194681
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1745624194681
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1745624194681
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1745624194681
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1745624194681
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1745624194681
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1745624194681
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1745624194681
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1745624194681
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1745624194681
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1745624194681
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1745624194681
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1745624194681
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1745624194681
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1745624194696
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1745624194697
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1745624194697
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1745624194698
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1745624194699
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1745624194699
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1745624194700
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1745624194702
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1745624194703
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1745624194703
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1745624194704
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1745624194704
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1745624194705
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1745624194705
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1745624194706
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1745624194706
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1745624194707
