what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1736044483827
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1736044483828
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1736044483828
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1736044483829
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1736044483829
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1736044483830
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1736044483830
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1736044483831
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1736044483831
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1736044483831
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1736044483832
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1736044483832
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1736044483833
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1736044483833
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1736044483834
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1736044483834
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1736044483835
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1736044483835
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1736044483836
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1736044483836
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1736044483837
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1736044483838
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1736044483840
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1736044483840
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1736044483840
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1736044483841
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1736044483842
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1736044483842
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1736044483844
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1736044483844
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1736044483844
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1736044483845
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1736044483846
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1736044483846
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1736044483846
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1736044483846
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1736044483847
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1736044483847
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1736044483848
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1736044483849
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1736044483849
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1736044483850
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1736044483850
started,bundle,com.altera.sbtgui.integration,13.13.0.132,"com.altera.sbtgui.integration",1736044483851
started,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1736044483852
started,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1736044483853
started,bundle,com.altera.sbtgui.ui,13.13.0.132,"com.altera.sbtgui.ui",1736044483853
started,bundle,com.altera.systemconsole,13.13.0.132,"com.altera.systemconsole",1736044483853
started,bundle,com.altera.systemconsole.designs.plugin,13.13.0.132,"com.altera.systemconsole.designs.plugin",1736044483854
started,bundle,com.altera.utilities,13.13.0.132,"com.altera.utilities",1736044483855
os,sysinfo,,,"win32",1736044483857
arch,sysinfo,,,"x86",1736044483857
ws,sysinfo,,,"win32",1736044483857
locale,sysinfo,,,"vi_VN",1736044483857
processors,sysinfo,,,"8",1736044483857
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1736044483857
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1736044483857
java.specification.name,sysinfo,,,"Java Platform API Specification",1736044483857
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1736044483857
java.specification.version,sysinfo,,,"1.6",1736044483857
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1736044483857
java.version,sysinfo,,,"1.6.0_23",1736044483857
java.vm.info,sysinfo,,,"mixed mode",1736044483857
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1736044483857
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1736044483857
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1736044483857
java.vm.specification.version,sysinfo,,,"1.0",1736044483857
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1736044483857
java.vm.version,sysinfo,,,"19.0-b09",1736044483857
started,bundle,com.altera.sbtgui.core,13.13.0.132,"com.altera.sbtgui.core",1736044487916
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1736044488026
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1736044488149
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1736044488153
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1736044488154
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1736044488155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736044488501
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1736044508721
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1736044508754
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1736044509770
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1736044511193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736044518332
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1736044521293
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1736044521296
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1736044521630
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1736044521633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736044524058
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736044540468
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736044554275
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736044554356
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1736044554752
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1736044564080
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736044564098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736044566555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736044574307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1736044575515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1736044575921
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1736044599541
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736044601106
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736044601166
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736044614316
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736044617749
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736044620247
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736044626992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1736044632554
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736044633594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1736044639703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736044642861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736044653039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1736044653077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1736044668102
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1736044671275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736044674381
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1736044675616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736044676334
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1736044679703
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736044680569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736044728470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736044738275
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1736044743329
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1736044745071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736044747427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736044750766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736044751069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736044754997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736044768081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736044788101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736044792115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736044794201
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1736044800725
started,bundle,com.altera.debug.cdi.gdb.plugin,13.13.0.132,"com.altera.debug.cdi.gdb.plugin",1736044809571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736044809981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736044810110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736044812827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736044818732
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1736044818755
opened,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1736044821432
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1736044821648
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1736044821655
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736044875362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736044877045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736044945920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736044945962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736045126046
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1736045145758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736045150371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736045152700
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1736045153180
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1736045155636
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1736045155881
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1736045160672
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736045166456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736045182994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736045263643
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1736045265910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736045279558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736045311367
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736045315814
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736045315889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1736045362187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1736045362325
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736045363506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1736045369424
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1736045371456
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1736045374227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736045386534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736045389661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736045406695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736045408748
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1736045409268
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1736045411594
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1736045411837
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1736045416667
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736045436714
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1736045489211
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736045490302
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736045490364
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1736045497420
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736045499617
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736045499683
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1736045503671
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736045512321
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736045513119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736045524514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736045553243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736045563139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736045566401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1736045582828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736045583856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736045624102
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1736045626803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736045627761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736045684439
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1736045686116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1736045686465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736045687761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736045690346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1736045690377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1736045699323
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1736045706152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736045708394
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736045710361
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736045712550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1736045736165
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1736045737589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736045740130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736045740500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736045740800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736045743257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736045746753
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736045750432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736045750466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736045754380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736045760174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736045762248
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1736045762742
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1736045765100
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1736045765365
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1736045770135
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736045815380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736045823918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736045832817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736045833580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736045844275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736045844589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736045845270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736045845574
