what,kind,bundleId,bundleVersion,description,time
java.specification.version,sysinfo,,,"1.6",1736648781665
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1736648781665
java.version,sysinfo,,,"1.6.0_23",1736648781665
java.vm.info,sysinfo,,,"mixed mode",1736648781665
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1736648781665
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1736648781665
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1736648781665
java.vm.specification.version,sysinfo,,,"1.0",1736648781665
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1736648781665
java.vm.version,sysinfo,,,"19.0-b09",1736648781665
started,bundle,com.altera.systemconsole.designs.plugin,13.13.0.132,"com.altera.systemconsole.designs.plugin",1736648781695
started,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1736648782189
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1736648788024
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1736648788027
started,bundle,com.altera.sbtgui.core,13.13.0.132,"com.altera.sbtgui.core",1736648791678
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1736648791782
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1736648791954
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1736648791965
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1736648791967
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1736648791970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736648792623
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1736648821658
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1736648821713
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1736648823156
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1736648825091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736648834426
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1736648840348
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1736648840355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736648842477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736648859864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736648860162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736648864177
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736648868930
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736648869013
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1736648869400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1736648870595
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1736648877082
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1736648886004
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736648886974
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736648887038
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736648893606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1736648894595
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1736648896884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736648900777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736648904040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736648906493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736649252548
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736649253225
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1736649271018
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1736649271593
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1736649271597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736649273972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736649276179
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1736649282660
started,bundle,com.altera.debug.cdi.gdb.plugin,13.13.0.132,"com.altera.debug.cdi.gdb.plugin",1736649294401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736649294787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736649294939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736649299555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736649305187
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1736649305208
opened,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1736649307936
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1736649308164
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1736649308174
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736649328241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1736649336590
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1736649337812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736649359530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736649431613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736649432996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736650231123
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1736650231927
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736650235963
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1736650237079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1736650237571
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1736650238108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736650241845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736650279545
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736650281585
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1736650282013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736650284439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736650300306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736650300596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736650304547
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736650306276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1736650307041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1736650307244
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1736650308478
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736650309659
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736650309722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1736650310470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1736650310791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1736650314494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1736650319025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1736650329277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1736650330550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1736650335639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1736650337627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1736650352338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1736650356952
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1736650360676
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736650363592
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736650363653
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1736650373805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1736650383148
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736650384064
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1736650391239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1736650411129
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1736650413987
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1736650428172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736650430079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736650433335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736650449875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736650451305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736650451937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736650471163
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736650471873
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1736650473569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736650475894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736650477514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736650483932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736650486197
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1736650486753
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1736650489213
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1736650489462
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1736650494037
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736650534544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736650698557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736650723427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736650855758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736650855802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736650862887
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736650863431
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1736650868239
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736650868360
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1736650868611
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1736650868614
stopped,bundle,com.altera.debug.cdi.gdb.plugin,13.13.0.132,"com.altera.debug.cdi.gdb.plugin",1736650868614
stopped,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1736650869614
stopped,bundle,com.altera.sbtgui.ui,13.13.0.132,"com.altera.sbtgui.ui",1736650869614
stopped,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1736650869614
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1736650869614
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1736650869614
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1736650869614
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1736650869614
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1736650869614
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1736650869615
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1736650869620
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1736650869639
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1736650869639
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1736650869642
